sample_time,computation_time,detection,fpic_rank,fpim_rank,fwaf_rank,fiml_rank,fx_rank
1128.307195,0.002773,1,0.000000,0.000000,0.000000,0.000000,0.000000 
1128.357055,0.002772,1,0.000000,0.000000,0.000000,0.000000,0.000000 
1128.407187,0.002833,1,0.000000,0.000000,0.000000,0.000000,0.000000 
1128.457060,0.002988,1,0.000000,0.000000,0.000000,0.000000,0.000000 
1128.507202,0.002884,1,0.000000,0.000000,0.000000,0.000000,0.000000 
1128.557045,0.002875,1,0.000000,0.000000,0.000000,0.000000,0.000000 
1128.607198,0.002801,1,0.000000,0.000000,0.000000,0.000000,0.000000 
1128.657065,0.002793,1,0.000000,0.000000,0.000000,0.000000,0.000000 
1128.707213,0.002778,1,0.000000,0.000000,0.000000,0.000000,0.000000 
1128.757183,0.002955,1,0.000000,0.000000,0.000000,0.000000,0.000000 
1128.807204,0.002802,1,0.000000,0.000000,0.000000,0.000000,0.000000 
1128.857179,0.002771,1,0.000000,0.000000,0.000000,0.000000,0.000000 
1128.907103,0.002790,1,0.000000,0.000000,0.000000,0.000000,0.000000 
1128.957188,0.002788,1,0.000000,0.000000,0.000000,0.000000,0.000000 
1129.007077,0.002782,1,0.000000,0.000000,0.000000,0.000000,0.000000 
1129.057226,0.002924,1,0.000000,0.000000,0.000000,0.000000,0.000000 
1129.107088,0.002774,1,0.000000,0.000000,0.000000,0.000000,0.000000 
1129.157232,0.002789,1,0.000000,0.000000,0.000000,0.000000,0.000000 
1129.207092,0.002768,1,0.000000,0.000000,0.000000,0.000000,0.000000 
1129.257221,0.002790,1,0.000000,0.000000,0.000000,0.000000,0.000000 
1129.307167,0.002790,1,0.000000,0.000000,0.000000,0.000000,0.000000 
1129.357253,0.002913,1,0.000000,0.000000,0.000000,0.000000,0.000000 
1129.407213,0.002793,1,0.000000,0.000000,0.000000,0.000000,0.000000 
1129.457243,0.002784,1,0.000000,0.000000,0.000000,0.000000,0.000000 
1129.507288,0.002793,1,0.000000,0.000000,0.000000,0.000000,0.000000 
1129.557231,0.002786,1,0.000000,0.000000,0.000000,0.000000,0.000000 
1129.607099,0.002792,1,0.000000,0.000000,0.000000,0.000000,0.000000 
1129.657241,0.002923,1,0.000000,0.000000,0.000000,0.000000,0.000000 
1129.707133,0.002784,1,0.000000,0.000000,0.000000,0.000000,0.000000 
1129.757266,0.002784,1,0.000000,0.000000,0.000000,0.000000,0.000000 
1129.807111,0.002794,1,0.000000,0.000000,0.000000,0.000000,0.000000 
1129.857243,0.002772,1,0.000000,0.000000,0.000000,0.000000,0.000000 
1129.907176,0.002792,1,0.000000,0.000000,0.000000,0.000000,0.000000 
1129.957117,0.002916,1,0.000000,0.000000,0.000000,0.000000,0.000000 
1130.007269,0.002808,1,0.000000,0.000000,0.000000,0.000000,0.000000 
1130.057132,0.002783,1,0.000000,0.000000,0.000000,0.000000,0.000000 
1130.107333,0.002786,1,0.000000,0.000000,0.000000,0.000000,0.000000 
1130.157265,0.002779,1,0.000000,0.000000,0.000000,0.000000,0.000000 
1130.207289,0.002772,1,0.000000,0.000000,0.000000,0.000000,0.000000 
1130.257154,0.002936,1,0.000000,0.000000,0.000000,0.000000,0.000000 
1130.307184,0.002781,1,0.000000,0.000000,0.000000,0.000000,0.000000 
1130.357313,0.002780,1,0.000000,0.000000,0.000000,0.000000,0.000000 
1130.407284,0.002770,1,0.000000,0.000000,0.000000,0.000000,0.000000 
1130.457402,0.002793,1,0.000000,0.000000,0.000000,0.000000,0.000000 
1130.507203,0.002785,1,0.000000,0.000000,0.000000,0.000000,0.000000 
1130.557162,0.002909,1,0.000000,0.000000,0.000000,0.000000,0.000000 
1130.607322,0.002777,1,0.000000,0.000000,0.000000,0.000000,0.000000 
1130.657307,0.002792,1,0.000000,0.000000,0.000000,0.000000,0.000000 
1130.707189,0.002779,1,0.000000,0.000000,0.000000,0.000000,0.000000 
1130.757158,0.002779,1,0.000000,0.000000,0.000000,0.000000,0.000000 
1130.807320,0.002782,1,0.000000,0.000000,0.000000,0.000000,0.000000 
1130.857470,0.002989,1,0.000000,0.000000,0.000000,0.000000,0.000000 
1130.907371,0.002821,1,0.000000,0.000000,0.000000,0.000000,0.000000 
1130.957623,0.002838,1,0.000000,0.000000,0.000000,0.000000,0.000000 
1131.007205,0.002858,1,0.000000,0.000000,0.000000,0.000000,0.000000 
1131.057205,0.002813,1,0.000000,0.000000,0.000000,0.000000,0.000000 
1131.107261,0.002959,1,0.000000,0.000000,0.000000,0.000000,0.000000 
1131.157328,0.002843,1,0.000000,0.000000,0.000000,0.000000,0.000000 
1131.207323,0.002855,1,0.000000,0.000000,0.000000,0.000000,0.000000 
1131.257337,0.002792,1,0.000000,0.000000,0.000000,0.000000,0.000000 
1131.307693,0.002790,1,0.000000,0.000000,0.000000,0.000000,0.000000 
1131.357335,0.002780,1,0.000000,0.000000,0.000000,0.000000,0.000000 
1131.407566,0.002959,1,0.000000,0.000000,0.000000,0.000000,0.000000 
1131.457210,0.002777,1,0.000000,0.000000,0.000000,0.000000,0.000000 
1131.507252,0.002779,1,0.000000,0.000000,0.000000,0.000000,0.000000 
1131.557212,0.002796,1,0.000000,0.000000,0.000000,0.000000,0.000000 
1131.607243,0.002775,1,0.000000,0.000000,0.000000,0.000000,0.000000 
1131.657234,0.002780,1,0.000000,0.000000,0.000000,0.000000,0.000000 
1131.707285,0.002917,1,0.000000,0.000000,0.000000,0.000000,0.000000 
1131.757256,0.002762,1,0.000000,0.000000,0.000000,0.000000,0.000000 
1131.807291,0.002795,1,0.000000,0.000000,0.000000,0.000000,0.000000 
1131.857256,0.002789,1,0.000000,0.000000,0.000000,0.000000,0.000000 
1131.907262,0.002779,1,0.000000,0.000000,0.000000,0.000000,0.000000 
1131.957253,0.002758,1,0.000000,0.000000,0.000000,0.000000,0.000000 
1132.007261,0.002926,1,0.000000,0.000000,0.000000,0.000000,0.000000 
1132.057270,0.002805,1,0.000000,0.000000,0.000000,0.000000,0.000000 
1132.107313,0.002767,1,0.000000,0.000000,0.000000,0.000000,0.000000 
1132.157329,0.002790,1,0.000000,0.000000,0.000000,0.000000,0.000000 
1132.207405,0.002770,1,0.000000,0.000000,0.000000,0.000000,0.000000 
1132.257390,0.002782,1,0.000000,0.000000,0.000000,0.000000,0.000000 
1132.307422,0.002932,1,0.000000,0.000000,0.000000,0.000000,0.000000 
1132.357251,0.002778,1,0.000000,0.000000,0.000000,0.000000,0.000000 
1132.407499,0.002786,1,0.000000,0.000000,0.000000,0.000000,0.000000 
1132.457375,0.002768,1,0.000000,0.000000,0.000000,0.000000,0.000000 
1132.507454,0.002792,1,0.000000,0.000000,0.000000,0.000000,0.000000 
1132.557285,0.002782,1,0.000000,0.000000,0.000000,0.000000,0.000000 
1132.607437,0.002916,1,0.000000,0.000000,0.000000,0.000000,0.000000 
1132.657436,0.002798,1,0.000000,0.000000,0.000000,0.000000,0.000000 
1132.707332,0.002803,1,0.000000,0.000000,0.000000,0.000000,0.000000 
1132.757288,0.002786,1,0.000000,0.000000,0.000000,0.000000,0.000000 
1132.807457,0.002780,1,0.000000,0.000000,0.000000,0.000000,0.000000 
1132.857456,0.002795,1,0.000000,0.000000,0.000000,0.000000,0.000000 
1132.907329,0.002925,1,0.000000,0.000000,0.000000,0.000000,0.000000 
1132.957290,0.002774,1,0.000000,0.000000,0.000000,0.000000,0.000000 
1133.007462,0.002781,1,0.000000,0.000000,0.000000,0.000000,0.000000 
1133.057438,0.002771,1,0.000000,0.000000,0.000000,0.000000,0.000000 
1133.107808,0.002784,1,0.000000,0.000000,0.000000,0.000000,0.000000 
1133.157446,0.002782,1,0.000000,0.000000,0.000000,0.000000,0.000000 
1133.207452,0.002930,1,0.000000,0.000000,0.000000,0.000000,0.000000 
1133.257325,0.002772,1,0.000000,0.000000,0.000000,0.000000,0.000000 
1133.307500,0.002783,1,0.000000,0.000000,0.000000,0.000000,0.000000 
1133.357314,0.002773,1,0.000000,0.000000,0.000000,0.000000,0.000000 
1133.407465,0.002779,1,0.000000,0.000000,0.000000,0.000000,0.000000 
1133.457457,0.002755,1,0.000000,0.000000,0.000000,0.000000,0.000000 
1133.507354,0.002916,1,0.000000,0.000000,0.000000,0.000000,0.000000 
1133.557618,0.002786,1,0.000000,0.000000,0.000000,0.000000,0.000000 
1133.607455,0.002792,1,0.000000,0.000000,0.000000,0.000000,0.000000 
1133.657319,0.002784,1,0.000000,0.000000,0.000000,0.000000,0.000000 
1133.707489,0.002786,1,0.000000,0.000000,0.000000,0.000000,0.000000 
1133.757330,0.002792,1,0.000000,0.000000,0.000000,0.000000,0.000000 
1133.807325,0.002908,1,0.000000,0.000000,0.000000,0.000000,0.000000 
1133.857453,0.002803,1,0.000000,0.000000,0.000000,0.000000,0.000000 
1133.907508,0.002787,1,0.000000,0.000000,0.000000,0.000000,0.000000 
1133.957345,0.002771,1,0.000000,0.000000,0.000000,0.000000,0.000000 
1134.007375,0.002799,1,0.000000,0.000000,0.000000,0.000000,0.000000 
1134.057483,0.002917,1,0.000000,0.000000,0.000000,0.000000,0.000000 
1134.107548,0.002780,1,0.000000,0.000000,0.000000,0.000000,0.000000 
1134.157526,0.002784,1,0.000000,0.000000,0.000000,0.000000,0.000000 
1134.207513,0.002794,1,0.000000,0.000000,0.000000,0.000000,0.000000 
1134.257513,0.002788,1,0.000000,0.000000,0.000000,0.000000,0.000000 
1134.307415,0.002786,1,0.000000,0.000000,0.000000,0.000000,0.000000 
1134.357361,0.002932,1,0.000000,0.000000,0.000000,0.000000,0.000000 
1134.407366,0.002781,1,0.000000,0.000000,0.000000,0.000000,0.000000 
1134.457376,0.002787,1,0.000000,0.000000,0.000000,0.000000,0.000000 
1134.507556,0.002819,1,0.000000,0.000000,0.000000,0.000000,0.000000 
1134.557538,0.002794,1,0.000000,0.000000,0.000000,0.000000,0.000000 
1134.607541,0.002774,1,0.000000,0.000000,0.000000,0.000000,0.000000 
1134.657526,0.002913,1,0.000000,0.000000,0.000000,0.000000,0.000000 
1134.707536,0.002783,1,0.000000,0.000000,0.000000,0.000000,0.000000 
1134.757396,0.002990,1,0.000000,0.000000,0.000000,0.000000,0.000000 
1134.807380,0.002850,1,0.000000,0.000000,0.000000,0.000000,0.000000 
1134.857402,0.002850,1,0.000000,0.000000,0.000000,0.000000,0.000000 
1134.907593,0.002825,1,0.000000,0.000000,0.000000,0.000000,0.000000 
1134.957563,0.002965,1,0.000000,0.000000,0.000000,0.000000,0.000000 
1135.007571,0.002778,1,0.000000,0.000000,0.000000,0.000000,0.000000 
1135.057578,0.002787,1,0.000000,0.000000,0.000000,0.000000,0.000000 
1135.107398,0.002801,1,0.000000,0.000000,0.000000,0.000000,0.000000 
1135.157423,0.002777,1,0.000000,0.000000,0.000000,0.000000,0.000000 
1135.207423,0.002780,1,0.000000,0.000000,0.000000,0.000000,0.000000 
1135.257577,0.002954,1,0.000000,0.000000,0.000000,0.000000,0.000000 
1135.307592,0.002847,1,0.000000,0.000000,0.000000,0.000000,0.000000 
1135.357554,0.002828,1,0.000000,0.000000,0.000000,0.000000,0.000000 
1135.407437,0.002813,1,0.000000,0.000000,0.000000,0.000000,0.000000 
1135.457447,0.002841,1,0.000000,0.000000,0.000000,0.000000,0.000000 
1135.507615,0.002812,1,0.000000,0.000000,0.000000,0.000000,0.000000 
1135.557597,0.002972,1,0.000000,0.000000,0.000000,0.000000,0.000000 
1135.607441,0.002841,1,0.000000,0.000000,0.000000,0.000000,0.000000 
1135.657843,0.002827,1,0.000000,0.000000,0.000000,0.000000,0.000000 
1135.707636,0.002822,1,0.000000,0.000000,0.000000,0.000000,0.000000 
1135.757611,0.002809,1,0.000000,0.000000,0.000000,0.000000,0.000000 
1135.807458,0.002778,1,0.000000,0.000000,0.000000,0.000000,0.000000 
1135.857442,0.002895,1,0.000000,0.000000,0.000000,0.000000,0.000000 
1135.907872,0.002780,1,0.000000,0.000000,0.000000,0.000000,0.000000 
1135.957592,0.002789,1,0.000000,0.000000,0.000000,0.000000,0.000000 
1136.007487,0.002795,1,0.000000,0.000000,0.000000,0.000000,0.000000 
1136.057860,0.002757,1,0.000000,0.000000,0.000000,0.000000,0.000000 
1136.107650,0.002927,1,0.000000,0.000000,0.000000,0.000000,0.000000 
1136.157479,0.002775,1,0.000000,0.000000,0.000000,0.000000,0.000000 
1136.207511,0.002752,1,0.000000,0.000000,0.000000,0.000000,0.000000 
1136.257587,0.002768,1,0.000000,0.000000,0.000000,0.000000,0.000000 
1136.307682,0.002783,1,0.000000,0.000000,0.000000,0.000000,0.000000 
1136.357491,0.002774,1,0.000000,0.000000,0.000000,0.000000,0.000000 
1136.407641,0.002898,1,0.000000,0.000000,0.000000,0.000000,0.000000 
1136.457650,0.002769,1,0.000000,0.000000,0.000000,0.000000,0.000000 
1136.507539,0.002792,1,0.000000,0.000000,0.000000,0.000000,0.000000 
1136.557647,0.002762,1,0.000000,0.000000,0.000000,0.000000,0.000000 
1136.607661,0.002769,1,0.000000,0.000000,0.000000,0.000000,0.000000 
1136.657499,0.002774,1,0.000000,0.000000,0.000000,0.000000,0.000000 
1136.708036,0.002916,1,0.000000,0.000000,0.000000,0.000000,0.000000 
1136.757655,0.002772,1,0.000000,0.000000,0.000000,0.000000,0.000000 
1136.807639,0.002764,1,0.000000,0.000000,0.000000,0.000000,0.000000 
1136.857677,0.002781,1,0.000000,0.000000,0.000000,0.000000,0.000000 
1136.907704,0.002844,1,0.000000,0.000000,0.000000,0.000000,0.000000 
1136.957669,0.002764,1,0.000000,0.000000,0.000000,0.000000,0.000000 
1137.008049,0.002913,1,0.000000,0.000000,0.000000,0.000000,0.000000 
1137.057518,0.002766,1,0.000000,0.000000,0.000000,0.000000,0.000000 
1137.107676,0.002790,1,0.000000,0.000000,0.000000,0.000000,0.000000 
1137.157715,0.002783,1,0.000000,0.000000,0.000000,0.000000,0.000000 
1137.207565,0.003055,1,0.000000,0.000000,0.000000,0.000000,0.000000 
1137.257653,0.002762,1,0.000000,0.000000,0.000000,0.000000,0.000000 
1137.307708,0.002927,1,0.000000,0.000000,0.000000,0.000000,0.000000 
1137.357562,0.002857,1,0.000000,0.000000,0.000000,0.000000,0.000000 
1137.407847,0.002784,1,0.000000,0.000000,0.000000,0.000000,0.000000 
1137.457709,0.002797,1,0.000000,0.000000,0.000000,0.000000,0.000000 
1137.507703,0.002782,1,0.000000,0.000000,0.000000,0.000000,0.000000 
1137.557566,0.002772,1,0.000000,0.000000,0.000000,0.000000,0.000000 
1137.607716,0.002940,1,0.000000,0.000000,0.000000,0.000000,0.000000 
1137.657794,0.002777,1,0.000000,0.000000,0.000000,0.000000,0.000000 
1137.707571,0.002786,1,0.000000,0.000000,0.000000,0.000000,0.000000 
1137.757569,0.002761,1,0.000000,0.000000,0.000000,0.000000,0.000000 
1137.807702,0.002789,1,0.000000,0.000000,0.000000,0.000000,0.000000 
1137.857816,0.002783,1,0.000000,0.000000,0.000000,0.000000,0.000000 
1137.907740,0.002890,1,0.000000,0.000000,0.000000,0.000000,0.000000 
1137.957723,0.002779,1,0.000000,0.000000,0.000000,0.000000,0.000000 
1138.007715,0.002783,1,0.000000,0.000000,0.000000,0.000000,0.000000 
1138.057710,0.002775,1,0.000000,0.000000,0.000000,0.000000,0.000000 
1138.107734,0.002769,1,0.000000,0.000000,0.000000,0.000000,0.000000 
1138.157588,0.002787,1,0.000000,0.000000,0.000000,0.000000,0.000000 
1138.207605,0.002918,1,0.000000,0.000000,0.000000,0.000000,0.000000 
1138.257703,0.002766,1,0.000000,0.000000,0.000000,0.000000,0.000000 
1138.307752,0.002778,1,0.000000,0.000000,0.000000,0.000000,0.000000 
1138.357762,0.002768,1,0.000000,0.000000,0.000000,0.000000,0.000000 
1138.407622,0.002767,1,0.000000,0.000000,0.000000,0.000000,0.000000 
1138.457583,0.002772,1,0.000000,0.000000,0.000000,0.000000,0.000000 
1138.507673,0.002918,1,0.000000,0.000000,0.000000,0.000000,0.000000 
1138.557768,0.002777,1,0.000000,0.000000,0.000000,0.000000,0.000000 
1138.607780,0.002770,1,0.000000,0.000000,0.000000,0.000000,0.000000 
1138.657592,0.002797,1,0.000000,0.000000,0.000000,0.000000,0.000000 
1138.707736,0.002788,1,0.000000,0.000000,0.000000,0.000000,0.000000 
1138.757981,0.002761,1,0.000000,0.000000,0.000000,0.000000,0.000000 
1138.807894,0.002896,1,0.000000,0.000000,0.000000,0.000000,0.000000 
1138.857737,0.002784,1,0.000000,0.000000,0.000000,0.000000,0.000000 
1138.907831,0.002780,1,0.000000,0.000000,0.000000,0.000000,0.000000 
1138.957638,0.002758,1,0.000000,0.000000,0.000000,0.000000,0.000000 
1139.007805,0.002769,1,0.000000,0.000000,0.000000,0.000000,0.000000 
1139.057626,0.002918,1,0.000000,0.000000,0.000000,0.000000,0.000000 
1139.107782,0.002762,1,0.000000,0.000000,0.000000,0.000000,0.000000 
1139.157642,0.002770,1,0.000000,0.000000,0.000000,0.000000,0.000000 
1139.207807,0.002785,1,0.000000,0.000000,0.000000,0.000000,0.000000 
1139.257640,0.002769,1,0.000000,0.000000,0.000000,0.000000,0.000000 
1139.307848,0.002779,1,0.000000,0.000000,0.000000,0.000000,0.000000 
1139.357635,0.002908,1,0.000000,0.000000,0.000000,0.000000,0.000000 
1139.407783,0.002777,1,0.000000,0.000000,0.000000,0.000000,0.000000 
1139.457640,0.002759,1,0.000000,0.000000,0.000000,0.000000,0.000000 
1139.507688,0.002777,1,0.000000,0.000000,0.000000,0.000000,0.000000 
1139.557827,0.002789,1,0.000000,0.000000,0.000000,0.000000,0.000000 
1139.608032,0.002771,1,0.000000,0.000000,0.000000,0.000000,0.000000 
1139.658036,0.002929,1,0.000000,0.000000,0.000000,0.000000,0.000000 
1139.707716,0.002840,1,0.000000,0.000000,0.000000,0.000000,0.000000 
1139.757717,0.002832,1,0.000000,0.000000,0.000000,0.000000,0.000000 
1139.807966,0.002802,1,0.000000,0.000000,0.000000,0.000000,0.000000 
1139.857664,0.002830,1,0.000000,0.000000,0.000000,0.000000,0.000000 
1139.907700,0.002831,1,0.000000,0.000000,0.000000,0.000000,0.000000 
1139.957807,0.002962,1,0.000000,0.000000,0.000000,0.000000,0.000000 
1140.007806,0.002834,1,0.000000,0.000000,0.000000,0.000000,0.000000 
1140.057687,0.002854,1,0.000000,0.000000,0.000000,0.000000,0.000000 
1140.107884,0.002850,1,0.000000,0.000000,0.000000,0.000000,0.000000 
1140.157821,0.002807,1,0.000000,0.000000,0.000000,0.000000,0.000000 
1140.207954,0.002821,1,0.000000,0.000000,0.000000,0.000000,0.000000 
1140.258063,0.002976,1,0.000000,0.000000,0.000000,0.000000,0.000000 
1140.307838,0.002823,1,0.000000,0.000000,0.000000,0.000000,0.000000 
1140.358007,0.002801,1,0.000000,0.000000,0.000000,0.000000,0.000000 
1140.407867,0.002767,1,0.000000,0.000000,0.000000,0.000000,0.000000 
1140.457856,0.002791,1,0.000000,0.000000,0.000000,0.000000,0.000000 
1140.507744,0.002782,1,0.000000,0.000000,0.000000,0.000000,0.000000 
1140.557849,0.002915,1,0.000000,0.000000,0.000000,0.000000,0.000000 
1140.607846,0.002794,1,0.000000,0.000000,0.000000,0.000000,0.000000 
1140.657732,0.002781,1,0.000000,0.000000,0.000000,0.000000,0.000000 
1140.707770,0.002782,1,0.000000,0.000000,0.000000,0.000000,0.000000 
1140.757866,0.002788,1,0.000000,0.000000,0.000000,0.000000,0.000000 
1140.807868,0.002779,1,0.000000,0.000000,0.000000,0.000000,0.000000 
1140.857846,0.002937,1,0.000000,0.000000,0.000000,0.000000,0.000000 
1140.907768,0.002785,1,0.000000,0.000000,0.000000,0.000000,0.000000 
1140.957756,0.002781,1,0.000000,0.000000,0.000000,0.000000,0.000000 
1141.007747,0.002786,1,0.000000,0.000000,0.000000,0.000000,0.000000 
1141.057971,0.002791,1,0.000000,0.000000,0.000000,0.000000,0.000000 
1141.107834,0.002783,1,0.000000,0.000000,0.000000,0.000000,0.000000 
1141.157727,0.002908,1,0.000000,0.000000,0.000000,0.000000,0.000000 
1141.207775,0.002787,1,0.000000,0.000000,0.000000,0.000000,0.000000 
1141.257725,0.002808,1,0.000000,0.000000,0.000000,0.000000,0.000000 
1141.308024,0.002792,1,0.000000,0.000000,0.000000,0.000000,0.000000 
1141.357918,0.002780,1,0.000000,0.000000,0.000000,0.000000,0.000000 
1141.407924,0.002779,1,0.000000,0.000000,0.000000,0.000000,0.000000 
1141.458183,0.002924,1,0.000000,0.000000,0.000000,0.000000,0.000000 
1141.507805,0.002764,1,0.000000,0.000000,0.000000,0.000000,0.000000 
1141.557926,0.002781,1,0.000000,0.000000,0.000000,0.000000,0.000000 
1141.607911,0.002802,1,0.000000,0.000000,0.000000,0.000000,0.000000 
1141.657784,0.002776,1,0.000000,0.000000,0.000000,0.000000,0.000000 
1141.707953,0.002907,1,0.000000,0.000000,0.000000,0.000000,0.000000 
1141.757781,0.002779,1,0.000000,0.000000,0.000000,0.000000,0.000000 
1141.807899,0.002787,1,0.000000,0.000000,0.000000,0.000000,0.000000 
1141.857897,0.002772,1,0.000000,0.000000,0.000000,0.000000,0.000000 
1141.907823,0.002782,1,0.000000,0.000000,0.000000,0.000000,0.000000 
1141.957911,0.002793,1,0.000000,0.000000,0.000000,0.000000,0.000000 
1142.007780,0.002944,1,0.000000,0.000000,0.000000,0.000000,0.000000 
1142.057942,0.002793,1,0.000000,0.000000,0.000000,0.000000,0.000000 
1142.107949,0.002789,1,0.000000,0.000000,0.000000,0.000000,0.000000 
1142.157816,0.002794,1,0.000000,0.000000,0.000000,0.000000,0.000000 
1142.208046,0.002769,1,0.000000,0.000000,0.000000,0.000000,0.000000 
1142.257827,0.002768,1,0.000000,0.000000,0.000000,0.000000,0.000000 
1142.308052,0.002918,1,0.000000,0.000000,0.000000,0.000000,0.000000 
1142.357831,0.002786,1,0.000000,0.000000,0.000000,0.000000,0.000000 
1142.407967,0.002800,1,0.000000,0.000000,0.000000,0.000000,0.000000 
1142.457953,0.002803,1,0.000000,0.000000,0.000000,0.000000,0.000000 
1142.507862,0.002785,1,0.000000,0.000000,0.000000,0.000000,0.000000 
1142.557941,0.002800,1,0.000000,0.000000,0.000000,0.000000,0.000000 
1142.608002,0.002981,1,0.000000,0.000000,0.000000,0.000000,0.000000 
1142.657841,0.002883,1,0.000000,0.000000,0.000000,0.000000,0.000000 
1142.707855,0.002950,1,0.000000,0.000000,0.000000,0.000000,0.000000 
1142.758209,0.002913,1,0.000000,0.000000,0.000000,0.000000,0.000000 
1142.807988,0.002886,1,0.000000,0.000000,0.000000,0.000000,0.000000 
1142.857962,0.003014,1,0.000000,0.000000,0.000000,0.000000,0.000000 
1142.908203,0.003073,1,0.000000,0.000000,0.000000,0.000000,0.000000 
1142.957956,0.002899,1,0.000000,0.000000,0.000000,0.000000,0.000000 
1143.008199,0.002895,1,0.000000,0.000000,0.000000,0.000000,0.000000 
1143.057959,0.002892,1,0.000000,0.000000,0.000000,0.000000,0.000000 
