sample_time,computation_time,detection,fpic_rank,fpim_rank,fwaf_rank,fiml_rank,fx_rank
98.654909,0.002853,0,0.000000,0.000000,0.000000,0.000000,0.000000 
98.704438,0.002849,0,0.000000,0.000000,0.000000,0.000000,0.000000 
98.754580,0.002864,0,0.000000,0.000000,0.000000,0.000000,0.000000 
98.804468,0.002881,0,0.000000,0.000000,0.000000,0.000000,0.000000 
98.854654,0.002861,0,0.000000,0.000000,0.000000,0.000000,0.000000 
98.904617,0.002847,0,0.000000,0.000000,0.000000,0.000000,0.000000 
98.954853,0.002855,0,0.000000,0.000000,0.000000,0.000000,0.000000 
99.004601,0.002869,0,0.000000,0.000000,0.000000,0.000000,0.000000 
99.054526,0.002860,0,0.000000,0.000000,0.000000,0.000000,0.000000 
99.104611,0.002832,0,0.000000,0.000000,0.000000,0.000000,0.000000 
99.154466,0.002827,0,0.000000,0.000000,0.000000,0.000000,0.000000 
99.204799,0.002840,0,0.000000,0.000000,0.000000,0.000000,0.000000 
99.254525,0.002814,0,0.000000,0.000000,0.000000,0.000000,0.000000 
99.304590,0.002860,0,0.000000,0.000000,0.000000,0.000000,0.000000 
99.354462,0.002860,0,0.000000,0.000000,0.000000,0.000000,0.000000 
99.404667,0.002823,0,0.000000,0.000000,0.000000,0.000000,0.000000 
99.454533,0.002828,0,0.000000,0.000000,0.000000,0.000000,0.000000 
99.504611,0.002827,0,0.000000,0.000000,0.000000,0.000000,0.000000 
99.554506,0.002820,0,0.000000,0.000000,0.000000,0.000000,0.000000 
99.604638,0.002832,0,0.000000,0.000000,0.000000,0.000000,0.000000 
99.654711,0.002837,0,0.000000,0.000000,0.000000,0.000000,0.000000 
99.704656,0.002831,0,0.000000,0.000000,0.000000,0.000000,0.000000 
99.754623,0.002820,0,0.000000,0.000000,0.000000,0.000000,0.000000 
99.804492,0.002832,0,0.000000,0.000000,0.000000,0.000000,0.000000 
99.854690,0.002823,0,0.000000,0.000000,0.000000,0.000000,0.000000 
99.904514,0.002845,0,0.000000,0.000000,0.000000,0.000000,0.000000 
99.954657,0.002828,0,0.000000,0.000000,0.000000,0.000000,0.000000 
100.004494,0.002817,0,0.000000,0.000000,0.000000,0.000000,0.000000 
100.054703,0.002823,0,0.000000,0.000000,0.000000,0.000000,0.000000 
100.104498,0.002808,0,0.000000,0.000000,0.000000,0.000000,0.000000 
100.154639,0.002822,0,0.000000,0.000000,0.000000,0.000000,0.000000 
100.205092,0.002820,0,0.000000,0.000000,0.000000,0.000000,0.000000 
100.254714,0.002811,0,0.000000,0.000000,0.000000,0.000000,0.000000 
100.304513,0.002836,0,0.000000,0.000000,0.000000,0.000000,0.000000 
100.354649,0.002812,0,0.000000,0.000000,0.000000,0.000000,0.000000 
100.404676,0.002827,0,0.000000,0.000000,0.000000,0.000000,0.000000 
100.454724,0.002816,0,0.000000,0.000000,0.000000,0.000000,0.000000 
100.504640,0.002832,0,0.000000,0.000000,0.000000,0.000000,0.000000 
100.554514,0.002851,0,0.000000,0.000000,0.000000,0.000000,0.000000 
100.604730,0.002819,0,0.000000,0.000000,0.000000,0.000000,0.000000 
100.654612,0.002822,0,0.000000,0.000000,0.000000,0.000000,0.000000 
100.704680,0.002839,0,0.000000,0.000000,0.000000,0.000000,0.000000 
100.754514,0.002830,0,0.000000,0.000000,0.000000,0.000000,0.000000 
100.804716,0.002804,0,0.000000,0.000000,0.000000,0.000000,0.000000 
100.854600,0.002817,0,0.000000,0.000000,0.000000,0.000000,0.000000 
100.904702,0.002810,0,0.000000,0.000000,0.000000,0.000000,0.000000 
100.954547,0.002810,0,0.000000,0.000000,0.000000,0.000000,0.000000 
101.004725,0.002825,0,0.000000,0.000000,0.000000,0.000000,0.000000 
101.054635,0.002826,0,0.000000,0.000000,0.000000,0.000000,0.000000 
101.104704,0.002817,0,0.000000,0.000000,0.000000,0.000000,0.000000 
101.154694,0.002809,0,0.000000,0.000000,0.000000,0.000000,0.000000 
101.204680,0.002837,0,0.000000,0.000000,0.000000,0.000000,0.000000 
101.254761,0.002814,0,0.000000,0.000000,0.000000,0.000000,0.000000 
101.304571,0.002801,0,0.000000,0.000000,0.000000,0.000000,0.000000 
101.354707,0.002821,0,0.000000,0.000000,0.000000,0.000000,0.000000 
101.404553,0.002832,0,0.000000,0.000000,0.000000,0.000000,0.000000 
101.454750,0.002819,0,0.000000,0.000000,0.000000,0.000000,0.000000 
101.504582,0.002806,0,0.000000,0.000000,0.000000,0.000000,0.000000 
101.554693,0.002822,0,0.000000,0.000000,0.000000,0.000000,0.000000 
101.604558,0.002832,0,0.000000,0.000000,0.000000,0.000000,0.000000 
101.654763,0.002806,0,0.000000,0.000000,0.000000,0.000000,0.000000 
101.704576,0.002818,0,0.000000,0.000000,0.000000,0.000000,0.000000 
101.754716,0.002819,0,0.000000,0.000000,0.000000,0.000000,0.000000 
101.804627,0.002813,0,0.000000,0.000000,0.000000,0.000000,0.000000 
101.854773,0.002844,0,0.000000,0.000000,0.000000,0.000000,0.000000 
101.904959,0.002826,0,0.000000,0.000000,0.000000,0.000000,0.000000 
101.954641,0.002810,0,0.000000,0.000000,0.000000,0.000000,0.000000 
102.004743,0.002806,0,0.000000,0.000000,0.000000,0.000000,0.000000 
102.054663,0.002828,0,0.000000,0.000000,0.000000,0.000000,0.000000 
102.104722,0.002821,0,0.000000,0.000000,0.000000,0.000000,0.000000 
102.154586,0.002825,0,0.000000,0.000000,0.000000,0.000000,0.000000 
102.204774,0.002814,0,0.000000,0.000000,0.000000,0.000000,0.000000 
102.254642,0.002832,0,0.000000,0.000000,0.000000,0.000000,0.000000 
102.304771,0.002820,0,0.000000,0.000000,0.000000,0.000000,0.000000 
102.355079,0.002811,0,0.000000,0.000000,0.000000,0.000000,0.000000 
102.404758,0.002817,0,0.000000,0.000000,0.000000,0.000000,0.000000 
102.454685,0.002833,0,0.000000,0.000000,0.000000,0.000000,0.000000 
102.504724,0.002826,0,0.000000,0.000000,0.000000,0.000000,0.000000 
102.554736,0.002820,0,0.000000,0.000000,0.000000,0.000000,0.000000 
102.604767,0.002827,0,0.000000,0.000000,0.000000,0.000000,0.000000 
102.654838,0.002839,0,0.000000,0.000000,0.000000,0.000000,0.000000 
102.704622,0.002829,0,0.000000,0.000000,0.000000,0.000000,0.000000 
102.754785,0.002814,0,0.000000,0.000000,0.000000,0.000000,0.000000 
102.804634,0.002818,0,0.000000,0.000000,0.000000,0.000000,0.000000 
102.854818,0.002809,0,0.000000,0.000000,0.000000,0.000000,0.000000 
102.904636,0.002841,0,0.000000,0.000000,0.000000,0.000000,0.000000 
102.954795,0.002842,0,0.000000,0.000000,0.000000,0.000000,0.000000 
103.004990,0.002831,0,0.000000,0.000000,0.000000,0.000000,0.000000 
103.054838,0.002837,0,0.000000,0.000000,0.000000,0.000000,0.000000 
103.104636,0.002834,0,0.000000,0.000000,0.000000,0.000000,0.000000 
103.154754,0.002863,0,0.000000,0.000000,0.000000,0.000000,0.000000 
103.204797,0.002796,0,0.000000,0.000000,0.000000,0.000000,0.000000 
103.254860,0.002847,0,0.000000,0.000000,0.000000,0.000000,0.000000 
103.304815,0.002833,0,0.000000,0.000000,0.000000,0.000000,0.000000 
103.354662,0.002822,0,0.000000,0.000000,0.000000,0.000000,0.000000 
103.404796,0.002851,0,0.000000,0.000000,0.000000,0.000000,0.000000 
103.454687,0.002860,0,0.000000,0.000000,0.000000,0.000000,0.000000 
103.504798,0.002843,0,0.000000,0.000000,0.000000,0.000000,0.000000 
103.554681,0.002880,0,0.000000,0.000000,0.000000,0.000000,0.000000 
103.604819,0.002808,0,0.000000,0.000000,0.000000,0.000000,0.000000 
103.654700,0.002820,0,0.000000,0.000000,0.000000,0.000000,0.000000 
103.704807,0.002837,0,0.000000,0.000000,0.000000,0.000000,0.000000 
103.754874,0.002851,0,0.000000,0.000000,0.000000,0.000000,0.000000 
103.804841,0.002837,0,0.000000,0.000000,0.000000,0.000000,0.000000 
103.854897,0.002834,0,0.000000,0.000000,0.000000,0.000000,0.000000 
103.904698,0.002817,0,0.000000,0.000000,0.000000,0.000000,0.000000 
103.954830,0.002841,0,0.000000,0.000000,0.000000,0.000000,0.000000 
104.004665,0.002822,0,0.000000,0.000000,0.000000,0.000000,0.000000 
104.055165,0.002808,0,0.000000,0.000000,0.000000,0.000000,0.000000 
104.104668,0.002821,0,0.000000,0.000000,0.000000,0.000000,0.000000 
104.154815,0.002836,0,0.000000,0.000000,0.000000,0.000000,0.000000 
104.204726,0.002833,0,0.000000,0.000000,0.000000,0.000000,0.000000 
104.254920,0.002830,0,0.000000,0.000000,0.000000,0.000000,0.000000 
104.304692,0.002848,0,0.000000,0.000000,0.000000,0.000000,0.000000 
104.354827,0.002853,0,0.000000,0.000000,0.000000,0.000000,0.000000 
104.404834,0.002819,0,0.000000,0.000000,0.000000,0.000000,0.000000 
104.454910,0.002834,0,0.000000,0.000000,0.000000,0.000000,0.000000 
104.504862,0.002819,0,0.000000,0.000000,0.000000,0.000000,0.000000 
104.554712,0.002842,0,0.000000,0.000000,0.000000,0.000000,0.000000 
104.604840,0.002822,0,0.000000,0.000000,0.000000,0.000000,0.000000 
104.654759,0.002829,0,0.000000,0.000000,0.000000,0.000000,0.000000 
104.704859,0.002841,0,0.000000,0.000000,0.000000,0.000000,0.000000 
104.754701,0.002824,0,0.000000,0.000000,0.000000,0.000000,0.000000 
104.804856,0.002833,0,0.000000,0.000000,0.000000,0.000000,0.000000 
104.854778,0.002829,0,0.000000,0.000000,0.000000,0.000000,0.000000 
104.904854,0.002854,0,0.000000,0.000000,0.000000,0.000000,0.000000 
104.954710,0.002802,0,0.000000,0.000000,0.000000,0.000000,0.000000 
105.004885,0.002852,0,0.000000,0.000000,0.000000,0.000000,0.000000 
105.054920,0.002833,0,0.000000,0.000000,0.000000,0.000000,0.000000 
105.105142,0.002816,0,0.000000,0.000000,0.000000,0.000000,0.000000 
105.154877,0.002866,0,0.000000,0.000000,0.000000,0.000000,0.000000 
105.204714,0.002822,0,0.000000,0.000000,0.000000,0.000000,0.000000 
105.254934,0.002815,0,0.000000,0.000000,0.000000,0.000000,0.000000 
105.304760,0.002812,0,0.000000,0.000000,0.000000,0.000000,0.000000 
105.354866,0.002845,0,0.000000,0.000000,0.000000,0.000000,0.000000 
105.404747,0.002915,0,0.000000,0.000000,0.000000,0.000000,0.000000 
105.454956,0.002795,0,0.000000,0.000000,0.000000,0.000000,0.000000 
105.504929,0.002837,0,0.000000,0.000000,0.000000,0.000000,0.000000 
105.554894,0.002837,0,0.000000,0.000000,0.000000,0.000000,0.000000 
105.604775,0.002824,0,0.000000,0.000000,0.000000,0.000000,0.000000 
105.654949,0.002808,0,0.000000,0.000000,0.000000,0.000000,0.000000 
105.704882,0.002864,0,0.000000,0.000000,0.000000,0.000000,0.000000 
105.754945,0.002790,0,0.000000,0.000000,0.000000,0.000000,0.000000 
105.804938,0.002812,0,0.000000,0.000000,0.000000,0.000000,0.000000 
105.854803,0.002828,0,0.000000,0.000000,0.000000,0.000000,0.000000 
105.904930,0.002827,0,0.000000,0.000000,0.000000,0.000000,0.000000 
105.954782,0.002802,0,0.000000,0.000000,0.000000,0.000000,0.000000 
106.004913,0.002814,0,0.000000,0.000000,0.000000,0.000000,0.000000 
106.054838,0.002838,0,0.000000,0.000000,0.000000,0.000000,0.000000 
106.104938,0.002795,0,0.000000,0.000000,0.000000,0.000000,0.000000 
106.154760,0.002808,0,0.000000,0.000000,0.000000,0.000000,0.000000 
106.204956,0.002836,0,0.000000,0.000000,0.000000,0.000000,0.000000 
106.254972,0.002833,0,0.000000,0.000000,0.000000,0.000000,0.000000 
106.304933,0.002826,0,0.000000,0.000000,0.000000,0.000000,0.000000 
106.354929,0.002826,0,0.000000,0.000000,0.000000,0.000000,0.000000 
106.404814,0.002819,0,0.000000,0.000000,0.000000,0.000000,0.000000 
106.455044,0.002823,0,0.000000,0.000000,0.000000,0.000000,0.000000 
106.504793,0.002804,0,0.000000,0.000000,0.000000,0.000000,0.000000 
106.554947,0.002813,0,0.000000,0.000000,0.000000,0.000000,0.000000 
106.604830,0.002828,0,0.000000,0.000000,0.000000,0.000000,0.000000 
106.654992,0.002810,0,0.000000,0.000000,0.000000,0.000000,0.000000 
106.705231,0.002809,0,0.000000,0.000000,0.000000,0.000000,0.000000 
106.754918,0.002837,0,0.000000,0.000000,0.000000,0.000000,0.000000 
106.804838,0.002828,0,0.000000,0.000000,0.000000,0.000000,0.000000 
106.855031,0.002825,0,0.000000,0.000000,0.000000,0.000000,0.000000 
106.904936,0.002856,0,0.000000,0.000000,0.000000,0.000000,0.000000 
106.954786,0.002805,0,0.000000,0.000000,0.000000,0.000000,0.000000 
107.004977,0.002810,0,0.000000,0.000000,0.000000,0.000000,0.000000 
107.054872,0.002814,0,0.000000,0.000000,0.000000,0.000000,0.000000 
107.104979,0.002808,0,0.000000,0.000000,0.000000,0.000000,0.000000 
107.154837,0.002811,0,0.000000,0.000000,0.000000,0.000000,0.000000 
107.204958,0.002836,0,0.000000,0.000000,0.000000,0.000000,0.000000 
107.254864,0.002811,0,0.000000,0.000000,0.000000,0.000000,0.000000 
107.305271,0.002811,0,0.000000,0.000000,0.000000,0.000000,0.000000 
107.354827,0.002801,0,0.000000,0.000000,0.000000,0.000000,0.000000 
107.405001,0.002846,0,0.000000,0.000000,0.000000,0.000000,0.000000 
107.455039,0.002781,0,0.000000,0.000000,0.000000,0.000000,0.000000 
107.504972,0.002801,0,0.000000,0.000000,0.000000,0.000000,0.000000 
107.555011,0.002813,0,0.000000,0.000000,0.000000,0.000000,0.000000 
107.604826,0.002818,0,0.000000,0.000000,0.000000,0.000000,0.000000 
107.655048,0.002818,0,0.000000,0.000000,0.000000,0.000000,0.000000 
107.704988,0.002810,0,0.000000,0.000000,0.000000,0.000000,0.000000 
107.754977,0.002841,0,0.000000,0.000000,0.000000,0.000000,0.000000 
107.804870,0.002840,0,0.000000,0.000000,0.000000,0.000000,0.000000 
107.855055,0.002811,0,0.000000,0.000000,0.000000,0.000000,0.000000 
107.905285,0.002805,0,0.000000,0.000000,0.000000,0.000000,0.000000 
107.954995,0.002835,0,0.000000,0.000000,0.000000,0.000000,0.000000 
108.004889,0.002771,0,0.000000,0.000000,0.000000,0.000000,0.000000 
108.055082,0.002884,0,0.000000,0.000000,0.000000,0.000000,0.000000 
108.104992,0.002831,0,0.000000,0.000000,0.000000,0.000000,0.000000 
108.154906,0.002826,0,0.000000,0.000000,0.000000,0.000000,0.000000 
108.205027,0.002821,0,0.000000,0.000000,0.000000,0.000000,0.000000 
108.254938,0.002846,0,0.000000,0.000000,0.000000,0.000000,0.000000 
108.305038,0.002836,0,0.000000,0.000000,0.000000,0.000000,0.000000 
108.354877,0.002801,0,0.000000,0.000000,0.000000,0.000000,0.000000 
108.405043,0.002818,0,0.000000,0.000000,0.000000,0.000000,0.000000 
108.454937,0.002830,0,0.000000,0.000000,0.000000,0.000000,0.000000 
108.505027,0.002818,0,0.000000,0.000000,0.000000,0.000000,0.000000 
108.554871,0.002848,0,0.000000,0.000000,0.000000,0.000000,0.000000 
108.605056,0.002811,0,0.000000,0.000000,0.000000,0.000000,0.000000 
108.654977,0.002837,0,0.000000,0.000000,0.000000,0.000000,0.000000 
108.705021,0.002831,0,0.000000,0.000000,0.000000,0.000000,0.000000 
108.755275,0.002833,0,0.000000,0.000000,0.000000,0.000000,0.000000 
108.804952,0.002828,0,0.000000,0.000000,0.000000,0.000000,0.000000 
108.855088,0.002834,0,0.000000,0.000000,0.000000,0.000000,0.000000 
108.904900,0.002810,0,0.000000,0.000000,0.000000,0.000000,0.000000 
108.955042,0.002842,0,0.000000,0.000000,0.000000,0.000000,0.000000 
109.004916,0.002825,0,0.000000,0.000000,0.000000,0.000000,0.000000 
109.055130,0.002808,0,0.000000,0.000000,0.000000,0.000000,0.000000 
109.104931,0.002835,0,0.000000,0.000000,0.000000,0.000000,0.000000 
109.155059,0.002834,0,0.000000,0.000000,0.000000,0.000000,0.000000 
109.204935,0.002854,0,0.000000,0.000000,0.000000,0.000000,0.000000 
109.255152,0.002845,0,0.000000,0.000000,0.000000,0.000000,0.000000 
109.305048,0.002813,0,0.000000,0.000000,0.000000,0.000000,0.000000 
109.355043,0.002826,0,0.000000,0.000000,0.000000,0.000000,0.000000 
109.405085,0.002824,0,0.000000,0.000000,0.000000,0.000000,0.000000 
109.455007,0.002857,0,0.000000,0.000000,0.000000,0.000000,0.000000 
109.505065,0.002821,0,0.000000,0.000000,0.000000,0.000000,0.000000 
109.554941,0.002804,0,0.000000,0.000000,0.000000,0.000000,0.000000 
109.605067,0.002817,0,0.000000,0.000000,0.000000,0.000000,0.000000 
109.654989,0.002843,0,0.000000,0.000000,0.000000,0.000000,0.000000 
109.705101,0.002833,0,0.000000,0.000000,0.000000,0.000000,0.000000 
109.755137,0.002831,0,0.000000,0.000000,0.000000,0.000000,0.000000 
109.805110,0.002825,0,0.000000,0.000000,0.000000,0.000000,0.000000 
109.854984,0.002819,0,0.000000,0.000000,0.000000,0.000000,0.000000 
109.905082,0.002801,0,0.000000,0.000000,0.000000,0.000000,0.000000 
109.955087,0.002820,0,0.000000,0.000000,0.000000,0.000000,0.000000 
110.005148,0.002854,0,0.000000,0.000000,0.000000,0.000000,0.000000 
110.055176,0.002867,0,0.000000,0.000000,0.000000,0.000000,0.000000 
110.104947,0.002807,0,0.000000,0.000000,0.000000,0.000000,0.000000 
110.155117,0.002836,0,0.000000,0.000000,0.000000,0.000000,0.000000 
110.204957,0.002827,0,0.000000,0.000000,0.000000,0.000000,0.000000 
110.255195,0.002829,0,0.000000,0.000000,0.000000,0.000000,0.000000 
110.304949,0.002842,0,0.000000,0.000000,0.000000,0.000000,0.000000 
110.355084,0.002840,0,0.000000,0.000000,0.000000,0.000000,0.000000 
110.404983,0.002824,0,0.000000,0.000000,0.000000,0.000000,0.000000 
110.455161,0.002807,0,0.000000,0.000000,0.000000,0.000000,0.000000 
110.505119,0.002826,0,0.000000,0.000000,0.000000,0.000000,0.000000 
110.555104,0.002801,0,0.000000,0.000000,0.000000,0.000000,0.000000 
110.605136,0.002840,0,0.000000,0.000000,0.000000,0.000000,0.000000 
110.655025,0.002861,0,0.000000,0.000000,0.000000,0.000000,0.000000 
110.705163,0.002846,0,0.000000,0.000000,0.000000,0.000000,0.000000 
110.755019,0.002844,0,0.000000,0.000000,0.000000,0.000000,0.000000 
110.805138,0.002833,0,0.000000,0.000000,0.000000,0.000000,0.000000 
110.855046,0.002844,0,0.000000,0.000000,0.000000,0.000000,0.000000 
110.905142,0.002833,0,0.000000,0.000000,0.000000,0.000000,0.000000 
110.955001,0.002848,0,0.000000,0.000000,0.000000,0.000000,0.000000 
111.005143,0.002815,0,0.000000,0.000000,0.000000,0.000000,0.000000 
111.055068,0.002850,0,0.000000,0.000000,0.000000,0.000000,0.000000 
111.105166,0.002856,0,0.000000,0.000000,0.000000,0.000000,0.000000 
111.155161,0.002823,0,0.000000,0.000000,0.000000,0.000000,0.000000 
111.205006,0.002830,0,0.000000,0.000000,0.000000,0.000000,0.000000 
111.255231,0.002819,0,0.000000,0.000000,0.000000,0.000000,0.000000 
111.305005,0.002815,0,0.000000,0.000000,0.000000,0.000000,0.000000 
111.355134,0.002824,0,0.000000,0.000000,0.000000,0.000000,0.000000 
111.405043,0.002832,0,0.000000,0.000000,0.000000,0.000000,0.000000 
111.455228,0.002833,0,0.000000,0.000000,0.000000,0.000000,0.000000 
111.505003,0.002820,0,0.000000,0.000000,0.000000,0.000000,0.000000 
111.555157,0.002820,0,0.000000,0.000000,0.000000,0.000000,0.000000 
111.605026,0.002892,0,0.000000,0.000000,0.000000,0.000000,0.000000 
111.655255,0.002831,0,0.000000,0.000000,0.000000,0.000000,0.000000 
111.705201,0.002836,0,0.000000,0.000000,0.000000,0.000000,0.000000 
111.755186,0.002821,0,0.000000,0.000000,0.000000,0.000000,0.000000 
111.805193,0.002817,0,0.000000,0.000000,0.000000,0.000000,0.000000 
111.855085,0.002813,0,0.000000,0.000000,0.000000,0.000000,0.000000 
111.905165,0.002815,0,0.000000,0.000000,0.000000,0.000000,0.000000 
111.955047,0.002840,0,0.000000,0.000000,0.000000,0.000000,0.000000 
112.005187,0.002780,0,0.000000,0.000000,0.000000,0.000000,0.000000 
112.055092,0.002839,0,0.000000,0.000000,0.000000,0.000000,0.000000 
112.105207,0.002844,0,0.000000,0.000000,0.000000,0.000000,0.000000 
112.155038,0.003248,0,0.000000,0.000000,0.000000,0.000000,0.000000 
112.205467,0.002909,0,0.000000,0.000000,0.000000,0.000000,0.000000 
112.255119,0.003114,0,0.000000,0.000000,0.000000,0.000000,0.000000 
112.305199,0.004036,0,0.000000,0.000000,0.000000,0.000000,0.000000 
112.355223,0.004276,0,0.000000,0.000000,0.000000,0.000000,0.000000 
112.405241,0.004228,0,0.000000,0.000000,0.000000,0.000000,0.000000 
112.455259,0.004218,0,0.000000,0.000000,0.000000,0.000000,0.000000 
112.505051,0.004224,0,0.000000,0.000000,0.000000,0.000000,0.000000 
112.555245,0.004197,0,0.000000,0.000000,0.000000,0.000000,0.000000 
112.605093,0.004194,0,0.000000,0.000000,0.000000,0.000000,0.000000 
112.655301,0.004218,0,0.000000,0.000000,0.000000,0.000000,0.000000 
112.705102,0.004192,0,0.000000,0.000000,0.000000,0.000000,0.000000 
112.755213,0.004230,0,0.000000,0.000000,0.000000,0.000000,0.000000 
112.805115,0.004007,0,0.000000,0.000000,0.000000,0.000000,0.000000 
112.855270,0.002914,0,0.000000,0.000000,0.000000,0.000000,0.000000 
112.905087,0.002909,0,0.000000,0.000000,0.000000,0.000000,0.000000 
112.955224,0.002882,0,0.000000,0.000000,0.000000,0.000000,0.000000 
113.005270,0.002891,0,0.000000,0.000000,0.000000,0.000000,0.000000 
113.055269,0.003230,0,0.000000,0.000000,0.000000,0.000000,0.000000 
113.105253,0.002882,0,0.000000,0.000000,0.000000,0.000000,0.000000 
113.155120,0.003034,0,0.000000,0.000000,0.000000,0.000000,0.000000 
113.205245,0.002913,0,0.000000,0.000000,0.000000,0.000000,0.000000 
113.255185,0.002878,0,0.000000,0.000000,0.000000,0.000000,0.000000 
113.305260,0.002882,0,0.000000,0.000000,0.000000,0.000000,0.000000 
113.355132,0.002888,0,0.000000,0.000000,0.000000,0.000000,0.000000 
113.405288,0.002890,0,0.000000,0.000000,0.000000,0.000000,0.000000 
113.455152,0.002908,0,0.000000,0.000000,0.000000,0.000000,0.000000 
113.505284,0.002889,0,0.000000,0.000000,0.000000,0.000000,0.000000 
113.555164,0.002870,0,0.000000,0.000000,0.000000,0.000000,0.000000 
113.605258,0.002858,0,0.000000,0.000000,0.000000,0.000000,0.000000 
113.655328,0.002877,0,0.000000,0.000000,0.000000,0.000000,0.000000 
